acc_x_std,acc_y_std,acc_z_std,acc_magnitude_mean,acc_magnitude_std,acc_magnitude_max,acc_sma,acc_energy,eda_skewness,eda_kurtosis,hrv_lf_hf_ratio,raw_hrv_mean_hr,raw_hrv_rmssd,raw_hrv_pnn50,raw_temp_mean,raw_temp_min,raw_temp_max,raw_temp_median,raw_scr_peak_count,z_hrv_mean_hr,z_hrv_rmssd,z_hrv_pnn50,z_temp_mean,z_temp_min,z_temp_max,z_temp_median,z_scr_peak_count,z_scl_mean,z_scl_std,z_scl_min,z_scl_max,z_scl_median,z_scl_range,z_scl_auc,z_scl_slope,z_scr_amplitude_mean,z_scr_amplitude_max,z_scr_amplitude_std,z_scr_amplitude_sum,z_scr_rise_time_mean,z_scr_recovery_time_mean,z_temp_std,z_temp_slope,z_hrv_sdnn,z_hrv_mean_rr,z_hrv_median_rr,z_hrv_sdsd,z_hrv_min_rr,z_hrv_max_rr,z_hrv_lf_power,z_hrv_hf_power,z_hrv_vlf_power,z_hrv_total_power,z_hrv_sd1,raw_label,label,time_end_sec,subject_id
13.546317110132328,12.315073053196054,12.071274862750245,65.3817252952347,4.906659751650514,148.69095466772686,96.64947916666667,4298.8453125,0.052742559781744185,-1.0661348567972133,0.42096088754915034,792.2297297297297,431.8990797263791,91.8918918918919,32.72691666666667,32.68,32.75,32.73,19,-3.206734345403763,2.9335800665024756,2.354216033941585,-2.8627481059442053,-2.5310097808577288,-3.2061231565272137,-2.6862017323709697,10.08624351978247,66.97772310742387,152.14722078506244,24.683527554212738,75.71324744423269,65.71572469570508,204.988177531914,67.04943337245314,115.21860857853412,17.536727135077538,30.62056500597408,27.80753342324655,68.2826516115044,1.7514517533104714,0.0,0.07618757485864792,-0.9572111799369017,2.9560273316523156,-3.206734345403763,-4.216136621821716,2.924261583853488,-0.2800162332956626,1.9611677926719575,-0.012602321390188869,0.0620690716316103,0.10522362560789733,-0.10286611010211887,2.9242615838534882,2,stress,3660.0,S4
11.952189630704323,9.97801064056939,8.117170356093542,65.0749607267222,3.150397950878123,107.88883167408942,95.1015625,4244.675520833333,1.156028508162994,0.6619701046570614,0.4212937928054393,827.4647887323944,359.87445882706294,84.50704225352112,32.71091666666666,32.66,32.75,32.71,17,-2.535734394573382,1.562400505327083,1.3402619066476638,-3.0355152633100007,-2.7160320516233685,-3.2061231565272137,-2.891617158964012,8.954262232670192,80.58425719347326,48.855842277905786,70.60880551439563,78.86535920455839,80.73572831617545,75.61558853185886,80.6124435588025,23.53799908868365,20.192106183760885,30.62056500597408,31.526082051773436,69.84042071683984,2.057101109701221,0.0,0.19091272703201811,-0.9058328292212833,2.0645153265526703,-2.535734394573382,-2.545389848737412,1.551356237361396,-0.2800162332956626,1.9611677926719575,0.05214527345646938,0.1358199954976062,-0.5081200019803238,-0.09280366177647098,1.5513562373613972,2,stress,3690.0,S4
7.5556267549239235,5.358784259433226,9.466038528163017,65.14541885245714,5.20105422370515,168.4695818241382,92.6203125,4270.9765625,0.7904005584716911,-0.25679945374039326,0.36082605153754294,797.2972972972973,347.1336811578186,89.1891891891892,32.68983333333333,32.65,32.73,32.68,15,-3.1102299635490214,1.3198460327673598,1.9831297296226758,-3.263171986297107,-2.8085431870061552,-3.4402782185208074,-3.1997402988536487,7.822280945557915,90.3034825334605,100.94816295039801,85.3011811866482,98.30804236137868,87.89356230983007,102.5958874994378,90.3243965691942,76.63758314366392,23.710432196564035,32.927181986567525,33.548478481576396,71.85074128863508,2.9477711285608215,0.0,0.3548943061140989,-1.29671871343936,1.9119563325879123,-3.1102299635490214,-3.380763235279564,1.3108058727048868,-0.2800162332956626,1.212227338187685,0.5649375512859041,1.2031216855130202,0.6193373836610242,1.0949847510663622,1.3108058727048866,2,stress,3720.0,S4
5.669567942184101,3.2997835955322508,8.984552474092531,65.05096031753689,5.126133949307371,168.4695818241382,90.6859375,4257.9046875,0.3770069804849599,-0.6915438535712197,0.5063175980309308,829.0052816901408,380.31941462783243,85.91549295774648,32.66308333333333,32.61,32.71,32.66,18,-2.5063979686339724,1.9516244286621043,1.5336449103068142,-3.5520170775179483,-3.1785877285373685,-3.674433280514318,-3.4051557254467637,9.52025287622633,97.9578063183958,70.84088499639492,91.83947584666019,98.30804236137868,97.04462027611325,82.5129939992949,97.97294235168104,24.842468710829948,24.64654595268366,32.927181986567525,34.048442076400654,89.5987938557675,2.7499619913556606,0.0,0.28068522782544103,-1.4150561277353393,1.686336930704759,-2.5063979686339724,-2.8238476442514626,1.945281069630222,-0.12174618838941854,1.212227338187685,0.6653253593087151,0.3597589870274551,1.23546543119925,0.6273450617948513,1.9452810696302205,2,stress,3750.0,S4
7.115542406531586,5.294926407394367,12.345988545261259,65.40486096084345,6.0525903704725135,172.14528747543454,91.94739583333333,4314.4296875,0.1766884775196838,0.2883415504436755,0.6143039812265952,789.2736486486486,331.7235807604492,78.37837837837837,32.63158333333334,32.59,32.68,32.63,19,-3.2630285681523605,1.0264739269971457,0.49878451234703985,-3.8921524185816816,-3.3636099993029425,-4.025665873504667,-3.7132788653363273,10.08624351978247,101.60187759080581,62.41893341976876,95.43008701394827,97.99503612629888,102.86254276134548,70.32326663349178,101.6172579929846,43.29505715908348,18.509353833657077,28.90902763377019,32.75576417665196,71.88326786941286,2.347718530531769,0.0,0.5825354424541308,-1.7347267536379192,0.68731807639337,-3.2630285681523605,-3.102305439765513,1.0183458157859606,-0.2800162332956626,-0.9409764684545984,0.7231781114645537,-0.021221829139800686,0.8589084396776905,0.40805218538074234,1.0183458157859608,2,stress,3780.0,S4
8.669754792739678,6.617920008157775,13.26051730413173,65.64791347799874,6.732183101975546,172.14528747543454,93.01666666666667,4354.970833333334,1.401190618533497,1.6655333462735582,0.9371017981864276,768.7088815789474,351.02621133138575,84.21052631578947,32.5915,32.53,32.65,32.59,17,-3.654654354604548,1.3939506618318418,1.2995496953510004,-4.3249701409406605,-3.9186768115997954,-4.376898466495016,-4.124109718522485,8.954262232670192,105.37765065180632,21.479646074942448,110.36467501435298,97.99503612629888,105.25251493014721,24.450488504509536,105.37827820516578,0.8518724739743231,11.937288669246865,27.123265278154282,25.840657234027386,42.49822115569894,2.5965805748062047,0.0,0.7920679558406959,-1.8472879036534067,2.0309264023932205,-3.654654354604548,-4.355365519578741,1.384405899940195,-0.2800162332956626,2.616490690345696,0.8364736797807871,-0.6677805713797912,0.6148148960805333,-0.07763598025370519,1.3844058999401954,2,stress,3810.0,S4
7.283314245273185,4.928509059710584,8.670441635794697,65.1453230242127,4.465657443682459,144.25671561490648,90.37916666666666,4263.855208333333,1.1919738475669754,1.2392254327211862,0.6692901214108452,796.2415540540541,310.82061589510266,81.08108108108108,32.55233333333333,32.5,32.61,32.55,15,-3.130335043102092,0.628530587157885,0.8698708166659493,-4.747889744908949,-4.196210217748222,-4.8452085904821205,-4.534940571708716,7.822280945557915,106.01667940865487,44.586040954688414,106.45767718479007,103.31205307526263,105.47376435070679,56.17091808721551,106.02477086154506,13.225278895078167,10.984002917645235,24.146878345361575,21.794876003999846,34.65657075804039,2.516187556476834,0.0,0.6416973809580873,-1.6338701391415733,0.6159045245141932,-3.130335043102092,-3.6592210307936144,0.6210670838756,-0.2800162332956626,1.399462451808753,1.5589229338728388,0.42333244730403097,-0.8971491884438068,0.9334236078374245,0.6210670838755994,2,stress,3840.0,S4
5.703234849588957,3.4937766704781064,7.933467626637126,64.99000751859958,3.9778639869956782,144.25671561490648,89.3359375,4239.524479166666,1.6138223207942368,2.0999541548551672,1.572560113971973,891.8087121212121,419.62988786365247,81.81818181818183,32.515,32.47,32.57,32.5,15,-1.3103988721647104,2.7000034797151935,0.9710761723892893,-5.151013112095627,-4.473743623896648,-5.313518714469224,-5.048479138191395,7.822280945557915,103.06185285892835,58.2447833741966,104.9769163492926,103.31205307526263,100.64621706561803,60.719193089312746,103.06341520646797,-20.93885450858565,11.217597702989462,24.146878345361575,21.043529601379436,35.339273194893046,2.3363610681085065,0.0,0.6372501279838393,-1.6612313910019723,2.474776604472306,-1.3103988721647104,-2.963076542008488,2.6977351892106074,0.19479390142306957,2.1484029062930254,1.1757611161088537,-1.1287050941221919,0.5266772933495852,-0.4426680704359583,2.6977351892106074,2,stress,3870.0,S4
5.3048715654942,3.1631003766961863,6.865468060715768,64.84933472584497,3.0953988351506405,136.7845020461017,88.32916666666667,4215.017708333334,-0.14041589229013696,-0.5069388259361771,0.6875009525144848,945.3125,435.71246358364726,91.93548387096774,32.486000000000004,32.45,32.53,32.49,15,-0.29149781020847126,3.006177935657687,2.36020129691447,-5.464153584820988,-4.6587658946622215,-5.781828838456328,-5.151186851487916,7.822280945557915,97.93472747310929,28.331675294151008,98.27603397884351,93.9189311902527,97.99792941976311,46.46423894026108,97.93919677886863,-18.540992208967793,8.41745129375327,13.878293982684742,13.568928928284732,27.155585471244965,3.019701723908152,0.0,-0.1918752516969667,-0.9838884005010504,2.871446123158476,-0.29149781020847126,-1.2923297689241837,3.00335738230838,0.036523856516825506,2.1484029062930254,0.8908254380654169,-0.1197127351653339,-0.13584950688344505,0.11820896848103692,3.003357382308379,2,stress,3900.0,S4
7.98393977124285,5.177039214265396,5.592254198478401,64.74453568775273,2.328893387565585,105.72133181151285,88.92760416666667,4197.278645833333,0.26062795490933127,-0.7747790795617919,0.7108359403133121,856.2047101449275,325.2455944223941,86.95652173913044,32.46783333333334,32.43,32.5,32.47,12,-1.9884248000805693,0.9031482870506135,1.6765801738809685,-5.66031629474666,-4.843788165427862,-6.133061431446678,-5.356602278081032,6.124309014889499,95.83004787417906,33.88309868564393,97.57871059546994,90.4500775853812,96.03051425690819,35.74082492446364,95.817882095107,-2.134085256553382,12.254571263694526,13.878293982684742,17.9032322034862,30.60109059707006,3.6041378111052182,0.0,0.044857991970132814,-1.0989576652695436,1.2304273398791286,-1.9884248000805693,-2.266932053223361,0.8981600555392419,-0.43828627820190663,1.118609781377151,2.2922805083433735,0.7839691176845396,-0.2539294689243949,1.2276597029014062,0.8981600555392422,2,stress,3930.0,S4
8.379273824008159,5.179734791136552,4.735750252906007,64.617514471009,2.1953432356410896,105.72133181151285,90.21354166666667,4180.242708333333,0.20679956713452266,-0.7946335440028172,0.4024328807608491,792.4408783783783,349.7683002644222,85.13513513513513,32.45316666666666,32.43,32.49,32.45,14,-3.2027133294931485,1.3700029905597093,1.4265002731443115,-5.818686188998703,-4.843788165427862,-6.250138962443433,-5.562017704674074,7.256290302001776,99.32327992370139,60.67176532821074,97.57871059546994,96.16403788793829,99.13898525141228,56.932784206134016,99.32920912408316,47.679522555692266,15.241685914623131,17.45005137411553,17.062161709530294,43.92842507704716,3.3151309547989767,0.0,-0.12037106347963247,-0.9185254099452064,1.8663476017548732,-3.2027133294931485,-3.9376788263076654,1.3618536663691476,-0.43828627820190663,1.118609781377151,0.09396960051998969,0.2902363578077085,0.9400706186802898,0.18673410096517215,1.3618536663691474,2,stress,3960.0,S4
2.3601067550853085,1.2009544815132114,2.679220480845621,64.46879039159467,1.2222174293596393,75.76938695805846,89.02916666666667,4157.71875,-0.20731173232421324,0.25137972024237554,0.40907307509972657,745.4509493670886,354.4949812151517,88.60759493670885,32.44233333333333,32.41,32.47,32.45,14,-4.097567515879327,1.4599878905968429,1.9032757147692376,-5.935663951798392,-5.028810436193501,-6.484294024437027,-5.562017704674074,7.256290302001776,109.15878598858305,73.27957077939412,101.73620056551748,107.71313337960514,107.56778795875181,86.9960546656866,109.1707682509638,59.50367324307831,17.48484461102056,17.45005137411553,17.43854066784267,50.04720856053252,3.3151309547989767,0.0,-0.40093127943872103,-0.7262366121481243,1.2351804001475437,-4.097567515879327,-4.494594417335767,1.4483216303838313,-0.43828627820190663,0.46328688370341253,-0.215332478666277,-0.11921064862824705,0.3025472382501346,-0.3072931292580715,1.4483216303838302,2,stress,3990.0,S4
2.2099634682084615,1.0997275891780227,3.310020036025294,64.43360148248249,1.0923789009765104,75.76938695805846,90.25625,4152.882291666667,0.7133666272843473,-0.15781671104893524,0.4633765567235834,732.2265625,361.4072970693868,87.5,32.422666666666665,32.37,32.45,32.43,11,-4.3494065418025505,1.5915821440808728,1.7512007894233574,-6.148023582727102,-5.398854977724715,-6.718449086430537,-5.767433131267189,5.55831837133336,111.52378520059362,47.62136785012191,113.67689733161966,107.71313337960514,110.13612576573207,50.319252236184184,111.55070454088047,-22.712094089661747,17.758617665116404,16.798081457123235,17.020041140278614,39.807942577303955,3.150484624539663,0.0,0.26788214387373555,-1.3257520418016533,0.8234539607537612,-4.3494065418025505,-4.773052212849818,1.5796727729714541,-0.43828627820190663,0.46328688370341253,-0.4360295342187898,-0.5816611005450535,0.08703213644583342,-0.7235030250453562,1.5796727729714546,2,stress,4020.0,S4
2.57618166446312,1.1230070116717388,3.201582284318785,64.42492710690219,1.1493279646561874,70.31358332498779,90.67239583333334,4151.8921875,0.1388629108940662,-0.005985134672940262,0.5854477517396119,740.1107594936709,337.0931783608738,81.0126582278481,32.39916666666666,32.37,32.45,32.39,13,-4.199263589162961,1.1286984495216175,0.8604762266831929,-6.401775345108091,-5.398854977724715,-6.718449086430537,-6.178263984453347,6.690299658445637,105.14600706245167,41.654399152907736,103.90989748973357,104.09206375060754,104.91537569737572,66.88953338991233,105.14629102883501,-32.80315449846656,9.560836964532921,12.018073963457997,12.090441967599526,26.367705286080824,2.7845440083495694,0.0,0.07901737465269165,-1.0790447541932477,0.7783781136142964,-4.199263589162961,-4.494594417335767,1.1177933655102223,-0.12174618838941854,0.36966932689287846,-0.12136194031530226,-0.6282789189206518,-0.0005557433543724366,-0.6607232752794315,1.117793365510223,2,stress,4050.0,S4
2.8674567028480715,1.1746369073672533,3.1335175155724446,64.41483798680625,1.1996098533145223,70.31358332498779,88.9375,4150.710416666667,0.10520246970087288,-0.9857950718735911,0.28296940541401355,757.6121794871794,348.94975194591683,80.76923076923077,32.37133333333333,32.33,32.43,32.37,12,-3.8659747488003564,1.3544197537421494,0.8270531661676144,-6.702318212608833,-5.768899519255927,-6.952604148424131,-6.3836794110464625,6.124309014889499,96.65332209930061,64.45501444272995,91.93777193629028,93.75262909549905,95.871963705062,65.31593441508319,96.66503620185314,-52.708098946468425,6.3148199917114685,7.702379806465784,8.320373989064251,16.713511174589744,2.525178880895251,0.0,0.705253647070281,-1.749243417819882,0.7691399948521086,-3.8659747488003564,-4.355365519578741,1.343650712606368,-0.12174618838941854,0.36966932689287846,-0.5960427880264464,0.08998596340605891,2.1256954778306745,0.039198569319544734,1.3436507126063677,2,stress,4080.0,S4
8.415073059091272,7.276207850494222,5.458782483905841,64.78565916322579,7.2722812871665115,201.79692762775156,89.41666666666667,4250.067708333333,1.1216958392467453,1.5639067228934556,0.24775335765348444,760.9577922077922,342.5798714735234,85.71428571428571,32.3375,32.29,32.39,32.34,11,-3.80226246806148,1.233152195484733,1.5060187669269347,-7.067648764121805,-6.138944060787141,-7.420914272411236,-6.691802550936026,5.55831837133336,90.2358779484926,44.27289231735202,90.74675608805425,86.9709657291421,91.16537786359828,43.822373819972505,90.229591598921,-4.720817264510982,8.564033155834355,17.822048841921045,18.479949455279506,20.101789847359257,3.5918769141710136,0.0,0.4348026404819633,-1.5449460705947962,0.39484284225819477,-3.80226246806148,-4.216136621821716,1.223433101984501,0.036523856516825506,-0.8473589116440643,-0.33414094087712115,0.9159514359859677,1.7160587631258462,1.2208592053004328,1.2234331019845008,2,stress,4110.0,S4
8.374788554544725,7.265543607668359,5.536946782898433,64.80781950577196,7.273537200515623,201.79692762775156,89.78385416666667,4252.9578125,2.035239605964262,4.483415789048582,0.28872701377153126,789.4847972972973,336.7764393140571,91.8918918918919,32.30533333333334,32.27,32.34,32.31,14,-3.2590075522417465,1.1226684822437833,2.354216033941585,-7.414982736742452,-6.323966331552715,-8.006301927395095,-6.999925690825663,7.256290302001776,87.89621215204626,39.84879277128363,90.74675608805425,86.9709657291421,86.33629255032824,43.822373819972505,87.91164687725363,-2.1534735599369332,9.92686174342843,17.822048841921045,16.022285883147852,29.430896030812796,3.623404934858968,0.0,0.3667040515845672,-1.563946939942818,1.0105911146724877,-3.2590075522417465,-3.102305439765513,1.114830999257227,-0.2800162332956626,-0.28565357078085996,-0.302077029699473,0.5466495677001278,1.6184063008343175,0.7137711108872885,1.114830999257227,2,stress,4140.0,S4
2.4905966818409646,0.9654343741632427,2.6219463368490157,64.4299907024195,1.1116083330636324,72.29799443968,88.628125,4152.459375,0.3995393060696066,-0.034606703743520484,0.2674307583201067,783.9583333333334,344.03780948917245,92.0,32.27766666666667,32.23,32.31,32.27,16,-3.364250942008888,1.260907909899574,2.3690594861143404,-7.713725946354061,-6.694010873083994,-8.357534520385444,-7.41075654401182,8.388271589114053,84.13807312651134,30.700409460943398,85.52198994699337,79.80577169573162,84.8740546843738,33.29635885231927,84.12299523643541,-18.0694185536402,7.814193912664184,14.324865454200554,12.4520543963982,27.116960156571462,2.4914614143261895,0.0,0.18002637570341765,-1.2609970790653293,2.104642055903135,-3.364250942008888,-4.216136621821716,1.2517603095055154,-0.2800162332956626,1.6803151222403552,-0.22701656097234324,0.8928256776177533,1.3578054671517825,0.8772713872898497,1.2517603095055154,2,stress,4170.0,S4
2.49167314441396,1.0792063819912092,2.5908417430441406,64.45738697689451,1.2131886130647724,74.08778576796583,88.39739583333333,4156.2265625,0.8471217529572742,0.5598479685625106,0.28253187188566103,788.75,341.177799633619,84.0,32.251666666666665,32.21,32.31,32.25,18,-3.2730006876106836,1.206460041799343,1.2706440253303706,-7.994472577073421,-6.8790331438495675,-8.357534520385444,-7.616171970604936,9.52025287622633,83.71688754073294,28.334586021109885,85.52198994699337,78.99069611754678,83.93860510571561,30.2734032226403,83.71135427685373,13.040498415835485,6.478586752001744,14.324865454200554,12.994531467096497,25.8817378401503,2.4502511774084472,0.0,0.48863580043129445,-1.5397778341323318,1.9967610099346214,-3.2730006876106836,-3.6592210307936144,1.1979131183287521,-0.12174618838941854,1.6803151222403552,-0.34039639375794484,0.5374643809250732,-1.0944956530372347,0.424893390469447,1.1979131183287521,2,stress,4200.0,S4
